ENSP00000354687	P03886
ENSP00000410335	
ENSP00000220420	O43548
ENSP00000220419	O43548
ENSP00000468733	Q6UW68
ENSP00000479732	
ENSP00000369941	
ENSP00000452738	
ENSP00000482542	
ENSP00000479638	
ENSP00000473050	
ENSP00000346954	Q6UW68
ENSP00000466027	
ENSP00000265462	P30044
ENSP00000376570	Q8IUC8
ENSP00000468265	
ENSP00000466986	Q6UW68
ENSP00000414403	
ENSP00000465112	
ENSP00000310216	O43908
ENSP00000387239	Q8IUC8
ENSP00000367130	Q5TGS1
ENSP00000468474	
ENSP00000335334	P30044
ENSP00000465483	Q6UW68
ENSP00000335363	P30044
ENSP00000234389	O60391
ENSP00000389447	
ENSP00000465553	Q6UW68
ENSP00000462026	
ENSP00000465149	Q6UW68
ENSP00000406237	
ENSP00000462693	
ENSP00000418691	
ENSP00000350170	P51114
ENSP00000391469	
ENSP00000466495	Q6UW68
ENSP00000396612	
ENSP00000466310	
ENSP00000307633	P51114
ENSP00000466672	
ENSP00000301057	Q8NBR0
ENSP00000466180	
ENSP00000396688	P0C0L4
ENSP00000465283	
ENSP00000368095	
ENSP00000468056	
ENSP00000408699	
ENSP00000398258	Q6UW68
ENSP00000420212	P0C0L4
ENSP00000254528	Q9BXX0
ENSP00000294189	P47914
ENSP00000418868	P47914
ENSP00000419333	
ENSP00000281282	Q0VF96
ENSP00000369923	O75665
ENSP00000418153	P47914
ENSP00000478352	
ENSP00000420673	P47914
ENSP00000417048	P47914
ENSP00000481670	
ENSP00000418346	P47914
ENSP00000418839	
ENSP00000381432	
ENSP00000480660	
ENSP00000369197	
ENSP00000468212	
ENSP00000418327	
ENSP00000419047	
ENSP00000404342	O95865
ENSP00000420643	
ENSP00000245680	Q8WV83
ENSP00000420515	
ENSP00000386754	
ENSP00000369213	O95786
ENSP00000431265	Q8N141
ENSP00000473267	Q9Y371
ENSP00000406253	
ENSP00000388828	P51114
ENSP00000404851	O95865
ENSP00000418744	Q9Y371
ENSP00000419933	
ENSP00000396456	
ENSP00000418097	
ENSP00000417513	
ENSP00000386991	
ENSP00000479919	
ENSP00000441355	Q9Y371
ENSP00000367129	Q13190
ENSP00000294179	Q13190
ENSP00000378182	Q13190
ENSP00000456972	
ENSP00000418027	
ENSP00000453250	
ENSP00000422106	
ENSP00000434107	
ENSP00000456450	
ENSP00000399357	O95865
ENSP00000432748	
ENSP00000414289	
ENSP00000411554	
ENSP00000387176	P0CG39
ENSP00000416012	
ENSP00000418070	Q9NQS3
ENSP00000435973	
ENSP00000321514	Q9NQS3
ENSP00000388495	
ENSP00000436495	
ENSP00000417572	
ENSP00000341268	Q15628
ENSP00000389127	
ENSP00000462591	Q15628
ENSP00000380261	
ENSP00000420579	Q9NQS3
ENSP00000297142	Q96NK8
ENSP00000420479	
ENSP00000419829	
ENSP00000479428	
ENSP00000370543	P53794
ENSP00000261368	Q9Y6H5
ENSP00000400401	Q86UW7
ENSP00000398481	Q86UW7
ENSP00000380833	
ENSP00000282382	
ENSP00000426280	
ENSP00000425063	
ENSP00000333650	
ENSP00000261367	Q9Y6H5
ENSP00000425266	
ENSP00000333940	
ENSP00000484355	
ENSP00000478124	Q9H0A9
ENSP00000325581	
ENSP00000415139	Q86XR7
ENSP00000273130	Q9Y6G9
ENSP00000483544	Q9H0A9
ENSP00000447054	
ENSP00000427078	
ENSP00000407279	
ENSP00000387213	
ENSP00000424338	
ENSP00000427587	
ENSP00000390507	
ENSP00000409019	
ENSP00000233623	Q49AM3
ENSP00000362140	O60879
ENSP00000440970	Q9NYA1
ENSP00000387843	
ENSP00000321348	O60879
ENSP00000466422	
ENSP00000416823	Q49AM3
ENSP00000465002	
ENSP00000465726	Q9NYA1
ENSP00000468547	Q9NYA1
ENSP00000423360	
ENSP00000378852	Q9Y6H5
ENSP00000358945	P04001
ENSP00000378849	
ENSP00000403023	
ENSP00000427575	
ENSP00000313681	Q9NYA1
ENSP00000376285	Q9NYA1
ENSP00000368854	Q9Y6H5
ENSP00000362152	
ENSP00000348082	
ENSP00000394392	
ENSP00000426904	
ENSP00000441681	
ENSP00000362145	
ENSP00000449831	Q14674
ENSP00000420517	
ENSP00000230340	Q13895
ENSP00000367282	O76090
ENSP00000417813	
ENSP00000375012	
ENSP00000431189	
ENSP00000362087	
ENSP00000257934	Q14674
ENSP00000432681	
ENSP00000330730	Q86WW8
ENSP00000378155	Q14005
ENSP00000399709	O76090
ENSP00000386934	
ENSP00000433195	
ENSP00000263461	Q9BZH6
ENSP00000302935	Q14005
ENSP00000454636	
ENSP00000393014	
ENSP00000378147	Q14005
ENSP00000258302	P57771
ENSP00000446570	
ENSP00000449705	
ENSP00000453131	
ENSP00000362781	Q5HYW2
ENSP00000453214	
ENSP00000424079	
ENSP00000424571	P35556
ENSP00000315731	Q641Q3
ENSP00000426839	
ENSP00000458566	Q641Q3
ENSP00000458125	Q14005
ENSP00000460798	Q641Q3
ENSP00000425596	
ENSP00000458275	
ENSP00000424753	
ENSP00000469474	Q9NQR7
ENSP00000262464	P35556
ENSP00000479157	
ENSP00000482132	
ENSP00000458553	O75674
ENSP00000437154	
ENSP00000432257	
ENSP00000426289	P57771
ENSP00000356528	P57771
ENSP00000356527	P57771
ENSP00000394942	
ENSP00000352797	
ENSP00000415885	Q96BT7
ENSP00000354411	
ENSP00000415675	O77932
ENSP00000413880	
ENSP00000299198	P12277
ENSP00000427076	
ENSP00000391225	Q96BT7
ENSP00000451680	
ENSP00000374219	Q96BT7
ENSP00000385716	Q8N271
ENSP00000370409	
ENSP00000323408	Q96Q07
ENSP00000398488	
ENSP00000395262	O77932
ENSP00000260318	Q96BT7
ENSP00000397673	Q96BT7
ENSP00000318520	Q8N271
ENSP00000376812	
ENSP00000418751	Q96Q07
ENSP00000297498	Q08648
ENSP00000415365	Q96Q07
ENSP00000450676	
ENSP00000439325	Q8IYX1
ENSP00000453889	
ENSP00000328328	
ENSP00000451426	
ENSP00000398550	Q08648
ENSP00000415034	Q6ZNJ1
ENSP00000418201	
ENSP00000451686	
ENSP00000411380	O77932
ENSP00000419382	
ENSP00000452791	
ENSP00000431230	Q08648
ENSP00000410405	
ENSP00000386121	
ENSP00000381480	
ENSP00000300504	Q8IYX1
ENSP00000386211	
ENSP00000424215	
ENSP00000457096	
ENSP00000414560	
ENSP00000322591	Q08648
ENSP00000426454	
ENSP00000409601	
ENSP00000451904	
ENSP00000407700	O75648
ENSP00000415063	
ENSP00000428772	
ENSP00000451611	
ENSP00000256897	P51946
ENSP00000427582	
ENSP00000334801	Q6PKH6
ENSP00000364758	O15068
ENSP00000453845	
ENSP00000313829	Q07666
ENSP00000426075	
ENSP00000255409	P36222
ENSP00000297156	P49069
ENSP00000439942	
ENSP00000380230	
ENSP00000453173	
ENSP00000385350	
ENSP00000398383	
ENSP00000427331	
ENSP00000452875	
ENSP00000342169	Q8N6V9
ENSP00000362649	Q13547
ENSP00000380225	O15068
ENSP00000438745	Q8N6V9
ENSP00000456593	
ENSP00000290846	O75648
ENSP00000453431	
ENSP00000475076	
ENSP00000460028	Q04837
ENSP00000453398	
ENSP00000417731	Q07666
ENSP00000403230	P08686
ENSP00000440374	O15068
ENSP00000370407	O75648
ENSP00000459367	Q04837
ENSP00000453960	
ENSP00000397285	O15068
ENSP00000407859	
ENSP00000395707	
ENSP00000474880	
ENSP00000386551	
ENSP00000441095	
ENSP00000421289	
ENSP00000364747	O15068
ENSP00000474595	
ENSP00000422255	
ENSP00000402753	
ENSP00000380219	
ENSP00000451584	
ENSP00000471913	
ENSP00000387589	
ENSP00000450689	
ENSP00000473071	
ENSP00000318270	Q8N271
ENSP00000380216	
ENSP00000451000	Q9Y2K1
ENSP00000261037	P27658
ENSP00000405996	
ENSP00000482679	
ENSP00000476275	
ENSP00000351587	Q9Y2K1
ENSP00000460112	Q6NUN0
ENSP00000428228	
ENSP00000273342	P27658
ENSP00000451332	
ENSP00000460161	
ENSP00000458815	Q04837
ENSP00000380212	
ENSP00000372203	
ENSP00000461315	
ENSP00000240618	P26718
ENSP00000407392	
ENSP00000345464	Q6VVB1
ENSP00000461884	Q04837
ENSP00000261963	
ENSP00000458403	
ENSP00000392953	
ENSP00000459208	Q04837
ENSP00000411315	
ENSP00000349296	Q6P5X7
ENSP00000404422	
ENSP00000327916	Q6NUN0
ENSP00000367133	Q6P5X7
ENSP00000441433	
ENSP00000446003	P26718
ENSP00000395978	
ENSP00000478073	
ENSP00000481066	
ENSP00000379726	
ENSP00000430847	
ENSP00000364754	O15068
ENSP00000428397	
ENSP00000461752	
ENSP00000476499	Q8NAP8
ENSP00000429873	
ENSP00000430239	
ENSP00000350386	P24386
ENSP00000403457	
ENSP00000484306	P24386
ENSP00000221466	P55899
ENSP00000471561	
ENSP00000472350	
ENSP00000280886	Q9Y2E4
ENSP00000433347	P19961
ENSP00000480388	
ENSP00000414462	
ENSP00000354560	Q92845
ENSP00000422297	
ENSP00000397571	
ENSP00000487399	
ENSP00000356739	Q92845
ENSP00000460823	O75674
ENSP00000380455	
ENSP00000408786	
ENSP00000486398	
ENSP00000356741	Q92845
ENSP00000370907	
ENSP00000487497	
ENSP00000424992	
ENSP00000486208	
ENSP00000006658	Q8TB22
ENSP00000313674	Q9Y312
ENSP00000472794	
ENSP00000360746	Q5U5R9
ENSP00000296529	Q7Z5S9
ENSP00000363043	Q9Y312
ENSP00000469968	
ENSP00000487105	
ENSP00000348878	Q8TB22
ENSP00000444622	Q92845
ENSP00000424659	
ENSP00000410798	P55899
ENSP00000354610	P19961
ENSP00000422082	
ENSP00000391423	
ENSP00000425815	
ENSP00000459079	
ENSP00000401627	
ENSP00000426211	Q7Z5S9
ENSP00000408958	
ENSP00000469933	
ENSP00000423004	O95718
ENSP00000481588	P19961
ENSP00000452420	
ENSP00000370270	O95718
ENSP00000420990	
ENSP00000471300	
ENSP00000329568	Q8WX94
ENSP00000451658	O95718
ENSP00000471118	
ENSP00000367828	Q9Y287
ENSP00000343901	O75674
ENSP00000363035	Q5TEJ8
ENSP00000426228	
ENSP00000367811	Q9Y287
ENSP00000386276	
ENSP00000422488	O95718
ENSP00000460721	
ENSP00000427374	
ENSP00000296666	Q96M27
ENSP00000475556	
ENSP00000461876	
ENSP00000472604	
ENSP00000422378	
ENSP00000363037	Q5TEJ8
ENSP00000476004	
ENSP00000461284	
ENSP00000423643	
ENSP00000472256	
ENSP00000392414	
ENSP00000420930	
ENSP00000392873	Q96M27
ENSP00000471232	
ENSP00000425907	
ENSP00000413725	
ENSP00000426608	
ENSP00000459003	
ENSP00000422899	
ENSP00000443099	O75674
ENSP00000426025	
ENSP00000421965	Q96M27
ENSP00000386829	P54764
ENSP00000397570	O60336
ENSP00000458219	
ENSP00000408145	
ENSP00000417892	
ENSP00000458918	O75674
ENSP00000373027	
ENSP00000395917	
ENSP00000460565	
ENSP00000363667	P26045
ENSP00000354865	
ENSP00000401405	
ENSP00000461215	
ENSP00000465520	Q8WX94
ENSP00000391517	
ENSP00000458809	
ENSP00000461396	
ENSP00000410158	
ENSP00000448827	
ENSP00000363031	Q5TEJ8
ENSP00000478961	
ENSP00000460213	
ENSP00000444085	
ENSP00000424538	
ENSP00000421891	
ENSP00000404089	
ENSP00000354478	P56177
ENSP00000467227	
ENSP00000393099	O60336
ENSP00000440379	
ENSP00000272348	P62308
ENSP00000281821	P54764
ENSP00000425271	
ENSP00000416654	P26045
ENSP00000398049	
ENSP00000259698	Q9Y4F9
ENSP00000341786	P56177
ENSP00000395384	P26045
ENSP00000447201	
ENSP00000467123	Q8WX94
ENSP00000441332	
ENSP00000426154	O60336
ENSP00000329862	Q5TEJ8
ENSP00000367262	Q9Y4F9
ENSP00000483295	Q8TB22
ENSP00000468243	
ENSP00000402194	
ENSP00000303696	Q68EA5
ENSP00000354782	P20963
ENSP00000468706	Q8WX94
ENSP00000483619	
ENSP00000375969	P20963
ENSP00000391403	
ENSP00000262539	
ENSP00000468161	
ENSP00000298068	Q5U5R9
ENSP00000438425	
ENSP00000416334	
ENSP00000467234	
ENSP00000393388	
ENSP00000430905	
ENSP00000467589	
ENSP00000474632	
ENSP00000360731	
ENSP00000430223	
ENSP00000339491	Q8WX94
ENSP00000468191	
ENSP00000401023	
ENSP00000441138	
ENSP00000357126	Q8NGW6
ENSP00000441305	
ENSP00000422132	
ENSP00000482957	Q9Y4F9
ENSP00000479850	C9J202
ENSP00000321963	Q8NAM6
ENSP00000478776	
ENSP00000480210	Q8NAM6
ENSP00000483550	Q86SQ7
ENSP00000486418	
ENSP00000478428	
ENSP00000335535	Q8NGY5
ENSP00000477857	
ENSP00000487189	
ENSP00000486441	
ENSP00000485978	
ENSP00000303939	P16410
ENSP00000486376	
ENSP00000302160	P62310
ENSP00000479843	P43632
ENSP00000295854	P16410
ENSP00000344101	Q8NGY6
ENSP00000417779	P16410
ENSP00000409707	
ENSP00000480090	Q7Z443
ENSP00000192314	Q9H3Q3
ENSP00000341118	
ENSP00000433455	Q6UWY5
ENSP00000462377	Q7Z7K6
ENSP00000272298	P62158
ENSP00000332511	Q6UWY5
ENSP00000486851	
ENSP00000431558	
ENSP00000299736	Q7Z7K6
ENSP00000456017	
ENSP00000468338	
ENSP00000434813	
ENSP00000427925	
ENSP00000457030	
ENSP00000463546	
ENSP00000415822	P0C7T5
ENSP00000406112	
ENSP00000442478	Q9UBI4
ENSP00000411440	
ENSP00000480934	
ENSP00000387065	
ENSP00000312244	Q8N5Y2
ENSP00000338078	Q8N5Y2
ENSP00000219611	O75808
ENSP00000486952	
ENSP00000376161	Q9P0S3
ENSP00000438153	
ENSP00000456343	Q9UBI4
ENSP00000418673	
ENSP00000457306	
ENSP00000326869	Q9P0S3
ENSP00000356576	P31629
ENSP00000486256	
ENSP00000012134	P31629
ENSP00000482745	
ENSP00000376160	Q9P0S3
ENSP00000486205	
ENSP00000486305	
ENSP00000386253	
ENSP00000356575	P31629
ENSP00000407234	
ENSP00000484314	
ENSP00000402074	
ENSP00000478844	
ENSP00000347872	Q99536
ENSP00000361185	A6NDA9
ENSP00000465239	
ENSP00000393073	Q9H2U9
ENSP00000465946	Q99536
ENSP00000456853	
ENSP00000438264	A6NDA9
ENSP00000447640	
ENSP00000408553	Q99536
ENSP00000352788	Q9UBI4
ENSP00000468621	
ENSP00000466322	
ENSP00000479776	
ENSP00000467131	
ENSP00000455690	
ENSP00000468146	
ENSP00000458091	
ENSP00000468401	
ENSP00000455246	
ENSP00000343760	
ENSP00000361177	Q9P2V4
ENSP00000319384	Q9UBI4
ENSP00000319323	Q9UBI4
ENSP00000318094	Q96GD3
ENSP00000396218	O00574
ENSP00000478604	
ENSP00000299192	Q7Z4Q2
ENSP00000252692	
ENSP00000304414	O00574
ENSP00000372407	Q9UIS9
ENSP00000415555	
ENSP00000395704	O00574
ENSP00000415289	
ENSP00000396886	O00574
ENSP00000375956	P55196
ENSP00000339245	Q96MU7
ENSP00000404024	
ENSP00000383625	
ENSP00000347888	Q96MU7
ENSP00000402963	
ENSP00000269469	Q9UIS9
ENSP00000463982	
ENSP00000461990	
ENSP00000467017	Q9UIS9
ENSP00000462238	
ENSP00000339546	Q9UIS9
ENSP00000462186	
ENSP00000455819	
ENSP00000361676	Q96GD3
ENSP00000468785	Q9UIS9
ENSP00000448733	
ENSP00000337352	Q96GD3
ENSP00000468042	Q9UIS9
ENSP00000361678	Q96GD3
ENSP00000439134	
ENSP00000361677	Q96GD3
ENSP00000467763	Q9UIS9
ENSP00000479881	
ENSP00000468430	Q9UIS9
ENSP00000372637	
ENSP00000466806	
ENSP00000403974	Q96GD3
ENSP00000482429	Q8NAP1
ENSP00000381508	
ENSP00000421408	Q6UXS9
ENSP00000481377	Q8NAP1
ENSP00000389760	Q8NAP1
ENSP00000404595	P55196
ENSP00000405268	Q9UIS9
ENSP00000383623	P55196
ENSP00000381506	Q9UIS9
ENSP00000382573	
ENSP00000414675	
ENSP00000382570	
ENSP00000424038	Q6UXS9
ENSP00000266712	Q6ZXV5
ENSP00000381502	Q9UIS9
ENSP00000382568	
ENSP00000435043	
ENSP00000465923	Q9UIS9
ENSP00000426427	
ENSP00000448566	
ENSP00000473671	
ENSP00000412844	
ENSP00000425652	
ENSP00000473598	
ENSP00000423970	
ENSP00000426462	
ENSP00000466429	
ENSP00000427437	
ENSP00000410001	Q9UMR5
ENSP00000435347	
ENSP00000436342	
ENSP00000298510	P30048
ENSP00000423899	
ENSP00000479181	
ENSP00000396015	
ENSP00000175238	Q9H2U9
ENSP00000424963	Q6UXS9
ENSP00000421815	
ENSP00000436146	
ENSP00000479420	Q8NAP1
ENSP00000356607	Q86X27
ENSP00000426566	Q6UXS9
ENSP00000370166	
ENSP00000313613	
ENSP00000421441	
ENSP00000479781	Q8NAP1
ENSP00000430400	
ENSP00000449114	
ENSP00000424188	
ENSP00000427128	Q6UXS9
ENSP00000405903	
ENSP00000423035	
ENSP00000422166	
ENSP00000356604	
ENSP00000349977	Q14764
ENSP00000380356	Q96GD3
ENSP00000464823	
ENSP00000356606	Q86X27
ENSP00000380359	Q96GD3
ENSP00000455741	
ENSP00000354656	Q96GD3
ENSP00000354996	Q96GD3
ENSP00000269468	Q9UIS9
ENSP00000334458	P43694
ENSP00000375960	P55196
ENSP00000269471	Q9UIS9
ENSP00000386079	Q96GD3
ENSP00000285102	Q9UIS9
ENSP00000432278	
ENSP00000355771	
ENSP00000435712	P43694
ENSP00000455186	
ENSP00000457734	
ENSP00000364166	Q6GV28
ENSP00000454825	
ENSP00000431282	
ENSP00000361036	Q86WI0
ENSP00000482268	
ENSP00000355353	Q8N130
ENSP00000442397	Q8N130
ENSP00000455532	
ENSP00000454819	
ENSP00000456291	
ENSP00000457685	
ENSP00000220166	P09668
ENSP00000458583	
ENSP00000349959	Q6R327
ENSP00000474814	
ENSP00000388136	
ENSP00000228510	Q03426
ENSP00000378760	Q14764
ENSP00000486166	
ENSP00000445382	
ENSP00000443978	
ENSP00000445985	
ENSP00000432935	
ENSP00000376487	
ENSP00000423019	Q6R327
ENSP00000281928	Q71F56
ENSP00000296782	Q6R327
ENSP00000440384	Q9Y2J0
ENSP00000416801	Q9HB75
ENSP00000446780	
ENSP00000447639	
ENSP00000449895	
ENSP00000447306	
ENSP00000337797	Q9HB75
ENSP00000446556	
ENSP00000450382	
ENSP00000449876	
ENSP00000486846	
ENSP00000449613	
ENSP00000443551	Q03426
ENSP00000486804	
ENSP00000447505	
ENSP00000446782	
ENSP00000362154	Q8IVH2
ENSP00000435008	
ENSP00000449650	
ENSP00000417677	
ENSP00000234313	P08567
ENSP00000423162	
ENSP00000484207	
ENSP00000461295	
ENSP00000448553	
ENSP00000374036	Q9Y2J0
ENSP00000483675	
ENSP00000448100	
ENSP00000361076	P62424
ENSP00000447083	
ENSP00000457220	
ENSP00000419976	
ENSP00000285599	Q9Y2E5
ENSP00000448297	Q9Y2J0
ENSP00000386958	
ENSP00000401809	
ENSP00000454996	
ENSP00000423129	
ENSP00000487123	
ENSP00000405357	Q9Y2J0
ENSP00000446100	Q8IY22
ENSP00000426273	
ENSP00000455854	Q6PEX7
ENSP00000370069	Q8N5Y2
ENSP00000440401	Q8IY22
ENSP00000433696	
ENSP00000456892	
ENSP00000362148	Q8IVH2
ENSP00000450216	
ENSP00000370068	
ENSP00000456524	
ENSP00000289431	Q9UM82
ENSP00000402642	
ENSP00000450347	
ENSP00000309823	Q8IVH2
ENSP00000416799	Q9UM82
ENSP00000478272	
ENSP00000393704	
ENSP00000448662	
ENSP00000479853	
ENSP00000381120	Q8IY22
ENSP00000258169	Q99547
ENSP00000477118	
ENSP00000362151	Q8IVH2
ENSP00000362600	Q8IWT0
ENSP00000456626	
ENSP00000478736	
ENSP00000457537	
ENSP00000368511	Q96LI9
ENSP00000433272	
ENSP00000407305	
ENSP00000283629	Q9NZI7
ENSP00000416487	
ENSP00000370067	
ENSP00000454900	
ENSP00000481511	
ENSP00000406566	
ENSP00000476393	
ENSP00000477596	
ENSP00000296137	Q9BQS8
ENSP00000395558	Q9NZI7
ENSP00000280614	Q9UK39
ENSP00000354562	Q8N5Y2
ENSP00000398517	
ENSP00000474993	
ENSP00000381538	Q8N5Y2
ENSP00000351990	Q13564
ENSP00000441178	Q9BQS8
ENSP00000486546	
ENSP00000441867	Q12929
ENSP00000478993	Q86YW7
ENSP00000250340	Q9Y240
ENSP00000413485	
ENSP00000471075	
ENSP00000281172	Q12929
ENSP00000479431	Q86YW7
ENSP00000478932	
ENSP00000283628	Q9NZI7
ENSP00000442388	Q12929
ENSP00000480599	
ENSP00000481039	
ENSP00000263985	O75879
ENSP00000441888	Q12929
ENSP00000477945	
ENSP00000437806	Q12929
ENSP00000347548	Q5VTB9
ENSP00000393842	
ENSP00000354872	Q5VTB9
ENSP00000433367	
ENSP00000438490	
ENSP00000471087	
ENSP00000433061	Q9UMR5
ENSP00000305424	O43749
ENSP00000442883	
ENSP00000401614	
ENSP00000445235	
ENSP00000414731	P28062
ENSP00000395242	
ENSP00000440591	
ENSP00000388444	
ENSP00000411541	
ENSP00000444613	
ENSP00000406496	
ENSP00000404585	P28062
ENSP00000321848	Q8TAW3
ENSP00000290810	Q13564
ENSP00000438668	
ENSP00000335580	
ENSP00000470742	
ENSP00000396541	
ENSP00000462937	
ENSP00000445815	
ENSP00000388533	
ENSP00000404621	Q5SQ64
ENSP00000468976	
ENSP00000435988	
ENSP00000426859	
ENSP00000401868	
ENSP00000338670	
ENSP00000481193	
ENSP00000436963	Q9UMR5
ENSP00000405631	
ENSP00000421005	
ENSP00000479475	
ENSP00000409749	Q969M7
ENSP00000425294	
ENSP00000368776	Q13564
ENSP00000435492	
ENSP00000416638	
ENSP00000220597	Q9NWQ8
ENSP00000448877	
ENSP00000296414	
ENSP00000370568	Q3SXP7
ENSP00000423999	
ENSP00000423602	Q9UN19
ENSP00000361071	
ENSP00000421240	
ENSP00000420831	
ENSP00000461087	
ENSP00000421105	
ENSP00000385402	Q8WWR8
ENSP00000327417	O43194
ENSP00000457789	
ENSP00000416544	
ENSP00000455233	
ENSP00000411884	
ENSP00000257254	P35414
ENSP00000477972	
ENSP00000359013	O95407
ENSP00000394107	
ENSP00000475344	P35414
ENSP00000385205	Q9NRD5
ENSP00000448023	Q9UIR0
ENSP00000477818	P35414
ENSP00000398141	
ENSP00000447616	Q9UIR0
ENSP00000378207	P24588
ENSP00000397167	
ENSP00000315615	P24588
ENSP00000384804	Q8WWR8
ENSP00000380378	P43034
ENSP00000409428	O95867
ENSP00000394769	
ENSP00000377637	Q13564
ENSP00000198801	Q3SYC2
ENSP00000397860	
ENSP00000436537	Q3SYC2
ENSP00000456227	
ENSP00000460258	
ENSP00000436283	Q3SYC2
ENSP00000324172	Q01814
ENSP00000410793	
ENSP00000455562	
ENSP00000454471	
ENSP00000413962	
ENSP00000454506	
ENSP00000467325	
ENSP00000460591	
ENSP00000385149	Q8WWR8
ENSP00000349465	Q9NRD5
ENSP00000464119	
ENSP00000373311	Q01814
ENSP00000397588	
ENSP00000456847	
ENSP00000375830	Q8WWR8
ENSP00000424494	Q01814
ENSP00000377619	O75309
ENSP00000387861	
ENSP00000462040	
ENSP00000380267	Q01814
ENSP00000455967	
ENSP00000414854	
ENSP00000456564	
ENSP00000320318	Q8WWR8
ENSP00000412688	
ENSP00000398571	
ENSP00000423639	
ENSP00000406678	
ENSP00000388707	
ENSP00000353414	Q01814
ENSP00000260599	P50053
ENSP00000299752	O75309
ENSP00000396197	
ENSP00000451203	
ENSP00000455263	O75309
ENSP00000456690	
ENSP00000260598	P50053
ENSP00000454784	O75309
ENSP00000438677	
ENSP00000373149	O76000
ENSP00000455523	
ENSP00000404741	
ENSP00000376372	Q96BZ4
ENSP00000456891	
ENSP00000292246	Q9NW15
ENSP00000460891	
ENSP00000430690	
ENSP00000451278	
ENSP00000463451	
ENSP00000327767	Q9NW15
ENSP00000410245	
ENSP00000381462	
ENSP00000427910	
ENSP00000451636	
ENSP00000379398	Q9NW15
ENSP00000293670	P78385
ENSP00000396990	Q9NW15
ENSP00000291525	
ENSP00000393496	
ENSP00000385028	A1A5C7
ENSP00000394119	Q9NW15
ENSP00000412997	
ENSP00000406432	
ENSP00000416266	
ENSP00000402010	
ENSP00000402845	
ENSP00000399103	
ENSP00000397360	
ENSP00000380734	Q52LJ0
ENSP00000406712	
ENSP00000453166	Q52LJ0
ENSP00000404988	
ENSP00000453926	
ENSP00000454012	F5GYI3
ENSP00000417737	
ENSP00000480476	O14841
ENSP00000452794	
ENSP00000369657	A1A5C7
ENSP00000481640	
ENSP00000440243	F5GYI3
ENSP00000414377	
ENSP00000419463	A1A5C7
ENSP00000388879	
ENSP00000328835	Q969P6
ENSP00000418134	
ENSP00000275461	Q96RJ6
ENSP00000352400	P35658
ENSP00000466136	
ENSP00000418985	
ENSP00000270631	Q96A98
ENSP00000385521	
ENSP00000396576	P35658
ENSP00000399344	
ENSP00000262722	P23142
ENSP00000369653	A1A5C7
ENSP00000290299	P48047
ENSP00000396119	Q96KQ7
ENSP00000407220	
ENSP00000435874	
ENSP00000393211	
ENSP00000401785	
ENSP00000403964	
ENSP00000331544	P23142
ENSP00000393812	P23142
ENSP00000342212	P23142
ENSP00000395329	
ENSP00000472024	
ENSP00000396084	
ENSP00000398852	Q53GD3
ENSP00000414584	
ENSP00000434223	
ENSP00000431879	
ENSP00000415160	
ENSP00000438588	
ENSP00000400263	
ENSP00000401077	
ENSP00000450560	P11586
ENSP00000332861	Q6P9A1
ENSP00000472564	Q6P9A1
ENSP00000471527	
ENSP00000447704	Q53GD3
ENSP00000290231	Q9HCD5
ENSP00000448213	
ENSP00000372136	P59665
ENSP00000361365	
ENSP00000443526	P59665
ENSP00000470252	O00267
ENSP00000432675	
ENSP00000475383	
ENSP00000472675	
ENSP00000417764	Q9H553
ENSP00000467452	
ENSP00000326609	Q9H553
ENSP00000308772	Q8N8V4
ENSP00000470595	
ENSP00000477359	
ENSP00000350937	Q9UGI8
ENSP00000477501	
ENSP00000352117	O00267
ENSP00000469090	O00267
ENSP00000413002	
ENSP00000361321	Q5VTB9
ENSP00000420220	
ENSP00000422399	
ENSP00000329471	P24390
ENSP00000470841	P24390
ENSP00000407508	
ENSP00000377121	Q9UGI8
ENSP00000472182	
ENSP00000437139	
ENSP00000261377	Q96IC2
ENSP00000377124	
ENSP00000447840	
ENSP00000469915	
ENSP00000378218	Q8NEC7
ENSP00000261378	
ENSP00000430579	
ENSP00000332111	Q8IY85
ENSP00000344424	Q92537
ENSP00000216605	P11586
ENSP00000422858	
ENSP00000430802	
ENSP00000476468	
ENSP00000264218	P48645
ENSP00000434676	Q70EL3
ENSP00000430048	Q8IY85
ENSP00000424246	
ENSP00000416934	
ENSP00000422870	
ENSP00000436793	
ENSP00000435364	
ENSP00000456643	
ENSP00000453946	
ENSP00000454262	
ENSP00000429566	
ENSP00000434014	
ENSP00000477199	
ENSP00000455677	
ENSP00000473381	P54368
ENSP00000432893	
ENSP00000456030	
ENSP00000483490	
ENSP00000435583	
ENSP00000371958	P21926
ENSP00000435329	
ENSP00000433606	
ENSP00000463955	
ENSP00000457428	
ENSP00000456182	
ENSP00000433654	
ENSP00000378845	O43561
ENSP00000457616	Q96IC2
ENSP00000468437	
ENSP00000404029	
ENSP00000384505	O00267
ENSP00000456666	
ENSP00000405014	
ENSP00000397073	Q9UDY6
ENSP00000457868	
ENSP00000458004	
ENSP00000356982	Q9Y3C8
ENSP00000483303	
ENSP00000427514	P49715
ENSP00000422354	Q8NEC7
ENSP00000455867	
ENSP00000365894	Q9UDY6
ENSP00000327137	O15144
ENSP00000457036	O43561
ENSP00000333275	P13056
ENSP00000353695	Q8NEC7
ENSP00000357369	Q7Z4K8
ENSP00000401070	
ENSP00000313169	O15259
ENSP00000423792	
ENSP00000450225	
